timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-16 13:43:39,rover,34.1519211,-77.8668344,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.995,3.257
2025-03-16 13:43:39,base,34.1519187,-77.8668266,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.736,1.201
2025-03-16 13:43:40,rover,34.151921,-77.8668348,0,96.1571,0.019,RTK_FIX,0,0,0.0,0.0,0.0,2.104,3.433
2025-03-16 13:43:40,base,34.1519187,-77.8668268,0,105.3076,0.003,DGPS,0,0,0.0,0.0,0.0,0.736,1.204
2025-03-16 13:43:41,rover,34.151921,-77.8668348,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.107,3.438
2025-03-16 13:43:41,base,34.1519186,-77.866827,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.735,1.205
2025-03-16 13:43:42,rover,34.1519209,-77.8668351,0,96.1571,0.016,RTK_FIX,0,0,0.0,0.0,0.0,1.996,3.266
2025-03-16 13:43:42,base,34.1519186,-77.8668272,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.735,1.205
2025-03-16 13:43:43,rover,34.1519209,-77.8668351,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.993,3.261
2025-03-16 13:43:43,base,34.1519185,-77.8668274,0,105.3076,0.022,DGPS,0,0,0.0,0.0,0.0,0.74,1.211
2025-03-16 13:43:44,rover,34.1519208,-77.8668354,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.963,3.218
2025-03-16 13:43:44,base,34.1519185,-77.8668275,0,105.3076,0.016,DGPS,0,0,0.0,0.0,0.0,0.742,1.214
2025-03-16 13:43:45,rover,34.151921,-77.8668353,0,96.1571,0.016,RTK_FIX,0,0,0.0,0.0,0.0,2.051,3.363
2025-03-16 13:43:45,base,34.1519185,-77.8668276,0,105.3076,0.031,DGPS,0,0,0.0,0.0,0.0,0.743,1.216
2025-03-16 13:43:46,rover,34.1519208,-77.8668356,0,96.1571,0.054,RTK_FIX,0,0,0.0,0.0,0.0,2.096,3.429
2025-03-16 13:43:46,base,34.1519185,-77.8668275,0,105.3076,0.025,DGPS,0,0,0.0,0.0,0.0,0.744,1.218
2025-03-16 13:43:47,rover,34.1519209,-77.8668355,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.047,3.35
2025-03-16 13:43:47,base,34.1519184,-77.8668276,0,105.3076,0.017,DGPS,0,0,0.0,0.0,0.0,0.745,1.218
2025-03-16 13:43:48,rover,34.1519208,-77.8668356,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.985,3.248
2025-03-16 13:43:48,base,34.1519183,-77.8668277,0,105.3076,0.021,DGPS,0,0,0.0,0.0,0.0,0.744,1.218
2025-03-16 13:43:49,rover,34.1519207,-77.8668356,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.832,2.997
2025-03-16 13:43:49,base,34.1519183,-77.8668279,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.744,1.217
2025-03-16 13:43:50,rover,34.1519205,-77.8668358,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.934,3.165
2025-03-16 13:43:50,base,34.1519182,-77.8668281,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.744,1.219
2025-03-16 13:43:51,rover,34.1519205,-77.8668359,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.842,3.014
2025-03-16 13:43:51,base,34.151918,-77.8668283,0,105.3076,0.012,DGPS,0,0,0.0,0.0,0.0,0.743,1.221
2025-03-16 13:43:52,rover,34.1519204,-77.8668362,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.822,2.988
2025-03-16 13:43:52,base,34.1519179,-77.8668286,0,105.3076,0.006,DGPS,0,0,0.0,0.0,0.0,0.743,1.224
2025-03-16 13:43:53,rover,34.1519203,-77.8668364,0,96.1571,0.008,RTK_FIX,28,35,0.52,0.77,0.93,2.073,3.406
2025-03-16 13:43:53,base,34.1519177,-77.8668287,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.742,1.226
2025-03-16 13:43:54,rover,34.1519201,-77.8668367,0,96.1571,0.02,RTK_FIX,0,0,0.0,0.0,0.0,1.998,3.292
2025-03-16 13:43:54,base,34.1519174,-77.8668292,0,105.3076,0.018,DGPS,0,0,0.0,0.0,0.0,0.74,1.224
2025-03-16 13:43:55,rover,34.1519201,-77.8668367,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.922,3.167
2025-03-16 13:43:55,base,34.1519174,-77.866829,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.739,1.223
2025-03-16 13:43:56,rover,34.1519196,-77.8668373,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.003,3.312
2025-03-16 13:43:56,base,34.1519174,-77.866829,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.737,1.223
2025-03-16 13:43:57,rover,34.1519196,-77.8668372,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.95,3.224
2025-03-16 13:43:57,base,34.1519175,-77.8668288,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.736,1.221
2025-03-16 13:43:58,rover,34.1519196,-77.8668371,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.026,3.361
2025-03-16 13:43:58,base,34.1519175,-77.8668286,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.734,1.22
2025-03-16 13:43:59,rover,34.1519196,-77.866837,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.985,3.296
2025-03-16 13:43:59,base,34.1519173,-77.8668287,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.732,1.217
2025-03-16 13:44:00,rover,34.1519197,-77.8668367,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.982,3.293
2025-03-16 13:44:00,base,34.1519175,-77.8668282,0,105.3076,0.018,DGPS,0,0,0.0,0.0,0.0,0.731,1.218
2025-03-16 13:44:01,rover,34.1519196,-77.8668368,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.206,3.666
2025-03-16 13:44:01,base,34.1519175,-77.8668279,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.73,1.216
2025-03-16 13:44:02,rover,34.1519197,-77.8668364,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.128,3.547
2025-03-16 13:44:02,base,34.1519175,-77.8668276,0,105.3076,0.025,DGPS,0,0,0.0,0.0,0.0,0.728,1.213
2025-03-16 13:44:03,rover,34.1519197,-77.8668363,0,96.1571,0.012,RTK_FIX,27,35,0.55,0.8,0.97,1.986,3.31
2025-03-16 13:44:03,base,34.1519175,-77.8668272,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.726,1.21
2025-03-16 13:44:04,rover,34.1519197,-77.8668357,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,2.027,3.378
2025-03-16 13:44:04,base,34.1519174,-77.8668269,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.725,1.207
2025-03-16 13:44:05,rover,34.1519197,-77.8668357,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.045,3.407
2025-03-16 13:44:05,base,34.1519174,-77.8668267,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.724,1.203
2025-03-16 13:44:06,rover,34.1519196,-77.866835,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.265,3.768
2025-03-16 13:44:06,base,34.1519174,-77.8668265,0,105.3076,0.023,DGPS,0,0,0.0,0.0,0.0,0.723,1.201
2025-03-16 13:44:07,rover,34.1519195,-77.866835,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.227,3.705
2025-03-16 13:44:07,base,34.1519174,-77.8668262,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.723,1.2
2025-03-16 13:44:08,rover,34.1519195,-77.8668347,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.228,3.699
2025-03-16 13:44:08,base,34.1519173,-77.8668261,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.724,1.199
2025-03-16 13:44:09,rover,34.1519195,-77.8668346,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.161,3.588
2025-03-16 13:44:09,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.724,1.199
2025-03-16 13:44:10,rover,34.1519195,-77.8668342,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.157,3.573
2025-03-16 13:44:10,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.57,0.89,1.06,0.724,1.199
2025-03-16 13:44:11,rover,34.1519196,-77.8668339,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.146,3.554
2025-03-16 13:44:11,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.6,0.91,1.09,0.724,1.199
2025-03-16 13:44:12,rover,34.1519196,-77.8668339,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.033,3.365
2025-03-16 13:44:12,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.6,0.91,1.09,0.724,1.199
2025-03-16 13:44:13,rover,34.1519195,-77.8668339,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.049,3.391
2025-03-16 13:44:13,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.6,0.91,1.09,0.724,1.199
2025-03-16 13:44:14,rover,34.1519193,-77.8668339,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.191,3.625
2025-03-16 13:44:14,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.6,0.91,1.09,0.724,1.199
2025-03-16 13:44:15,rover,34.1519193,-77.8668339,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.045,3.384
2025-03-16 13:44:15,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.6,0.91,1.09,0.724,1.199
2025-03-16 13:44:16,rover,34.1519192,-77.8668336,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.053,3.398
2025-03-16 13:44:16,base,34.1519174,-77.8668259,0,105.3076,0.02,DGPS,0,0,0.6,0.91,1.09,0.724,1.199
2025-03-16 13:44:17,rover,34.1519193,-77.8668335,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.019,3.341
2025-03-16 13:44:17,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.718,1.186
2025-03-16 13:44:18,rover,34.1519194,-77.866833,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.24,3.703
2025-03-16 13:44:18,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.6,0.91,1.09,0.718,1.186
2025-03-16 13:44:19,rover,34.1519194,-77.8668329,0,96.1571,0.015,RTK_FIX,0,0,0.0,0.0,0.0,2.058,3.402
2025-03-16 13:44:19,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.6,0.91,1.09,0.718,1.186
2025-03-16 13:44:20,rover,34.1519196,-77.8668324,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.226,3.674
2025-03-16 13:44:20,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.6,0.91,1.09,0.718,1.186
2025-03-16 13:44:21,rover,34.1519196,-77.8668324,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,2.064,3.406
2025-03-16 13:44:21,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.6,0.91,1.09,0.718,1.186
2025-03-16 13:44:22,rover,34.1519198,-77.866832,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.09,3.446
2025-03-16 13:44:22,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.718,1.186
2025-03-16 13:44:23,rover,34.1519198,-77.8668319,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.958,3.229
2025-03-16 13:44:23,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.718,1.186
2025-03-16 13:44:24,rover,34.1519199,-77.8668315,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.882,3.102
2025-03-16 13:44:24,base,34.1519173,-77.8668246,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.718,1.186
2025-03-16 13:44:25,rover,34.1519199,-77.8668315,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.098,3.459
2025-03-16 13:44:25,base,34.1519178,-77.8668235,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.716,1.179
2025-03-16 13:44:26,rover,34.1519199,-77.8668315,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.217,3.654
2025-03-16 13:44:26,base,34.1519178,-77.8668235,0,105.3076,0.007,DGPS,0,0,0.57,0.87,1.04,0.716,1.179
2025-03-16 13:44:27,rover,34.15192,-77.8668314,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.038,3.358
2025-03-16 13:44:27,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.715,1.178
2025-03-16 13:44:28,rover,34.15192,-77.8668314,0,96.1571,0.016,RTK_FIX,0,0,0.0,0.0,0.0,2.091,3.445
2025-03-16 13:44:28,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:29,rover,34.1519199,-77.8668315,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.133,3.515
2025-03-16 13:44:29,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:30,rover,34.1519198,-77.8668315,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.006,3.306
2025-03-16 13:44:30,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:31,rover,34.1519199,-77.8668314,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.921,3.166
2025-03-16 13:44:31,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:32,rover,34.1519199,-77.8668315,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.0,3.296
2025-03-16 13:44:32,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:33,rover,34.1519199,-77.8668315,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.92,3.164
2025-03-16 13:44:33,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:34,rover,34.15192,-77.8668319,0,96.1571,0.018,RTK_FIX,0,0,0.0,0.0,0.0,1.94,3.193
2025-03-16 13:44:34,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:35,rover,34.15192,-77.8668318,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.93,3.177
2025-03-16 13:44:35,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:36,rover,34.1519202,-77.8668321,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.004,3.299
2025-03-16 13:44:36,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.57,0.87,1.04,0.715,1.178
2025-03-16 13:44:37,rover,34.1519202,-77.8668321,0,96.1571,0.017,RTK_FIX,0,0,0.0,0.0,0.0,1.99,3.275
2025-03-16 13:44:37,base,34.1519177,-77.8668234,0,105.3076,0.008,DGPS,0,0,0.55,0.85,1.01,0.715,1.178
2025-03-16 13:44:38,rover,34.1519203,-77.8668325,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.77,0.93,1.999,3.293
2025-03-16 13:44:38,base,34.1519181,-77.8668244,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.718,1.184
2025-03-16 13:44:39,rover,34.1519202,-77.8668324,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,1.965,3.236
2025-03-16 13:44:39,base,34.1519181,-77.8668244,0,105.3076,0.02,DGPS,0,0,0.55,0.85,1.01,0.718,1.184
2025-03-16 13:44:40,rover,34.1519203,-77.8668325,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.031,3.348
2025-03-16 13:44:40,base,34.1519181,-77.8668244,0,105.3076,0.02,DGPS,0,0,0.55,0.85,1.01,0.718,1.184
2025-03-16 13:44:41,rover,34.1519203,-77.8668325,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,1.823,3.005
2025-03-16 13:44:41,base,34.1519181,-77.8668244,0,105.3076,0.02,DGPS,0,0,0.55,0.85,1.01,0.718,1.184
2025-03-16 13:44:42,rover,34.1519203,-77.8668327,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.028,3.345
2025-03-16 13:44:42,base,34.1519181,-77.8668244,0,105.3076,0.02,DGPS,0,0,0.55,0.85,1.01,0.718,1.184
2025-03-16 13:44:43,rover,34.1519204,-77.8668327,0,96.1571,0.011,RTK_FIX,28,36,0.52,0.77,0.93,1.928,3.181
2025-03-16 13:44:43,base,34.151918,-77.8668253,0,105.3076,0.023,DGPS,0,0,0.0,0.0,0.0,0.72,1.189
2025-03-16 13:44:44,rover,34.1519204,-77.8668327,0,96.1571,0.011,RTK_FIX,0,0,0.59,0.91,1.08,1.928,3.181
2025-03-16 13:44:44,base,34.151918,-77.8668253,0,105.3076,0.023,DGPS,0,0,0.55,0.85,1.01,0.72,1.189
2025-03-16 13:44:45,rover,34.1519203,-77.8668329,0,96.1571,0.008,RTK_FIX,28,36,0.52,0.77,0.93,2.057,3.395
2025-03-16 13:44:45,base,34.1519178,-77.8668258,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.721,1.19
2025-03-16 13:44:46,rover,34.1519203,-77.8668329,0,96.1571,0.008,RTK_FIX,0,0,0.59,0.91,1.08,2.057,3.395
2025-03-16 13:44:46,base,34.1519178,-77.866826,0,105.3076,0.019,DGPS,0,0,0.0,0.0,0.0,0.721,1.191
2025-03-16 13:44:47,rover,34.15192,-77.8668339,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.179,3.597
2025-03-16 13:44:47,base,34.1519178,-77.866826,0,105.3076,0.019,DGPS,0,0,0.55,0.85,1.01,0.721,1.191
2025-03-16 13:44:48,rover,34.15192,-77.8668341,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.13,3.516
2025-03-16 13:44:48,base,34.1519178,-77.866826,0,105.3076,0.019,DGPS,0,0,0.55,0.85,1.01,0.721,1.191
2025-03-16 13:44:49,rover,34.15192,-77.866834,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,1.957,3.231
2025-03-16 13:44:49,base,34.1519178,-77.866826,0,105.3076,0.019,DGPS,0,0,0.55,0.85,1.01,0.721,1.191
2025-03-16 13:44:50,rover,34.1519199,-77.8668343,0,96.1571,0.014,RTK_FIX,28,35,0.52,0.77,0.93,2.023,3.34
2025-03-16 13:44:50,base,34.1519176,-77.8668265,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.724,1.193
2025-03-16 13:44:51,rover,34.1519199,-77.8668343,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,1.894,3.126
2025-03-16 13:44:51,base,34.1519176,-77.8668265,0,105.3076,0.008,DGPS,0,0,0.55,0.85,1.01,0.724,1.193
2025-03-16 13:44:52,rover,34.1519199,-77.8668345,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.871,3.083
2025-03-16 13:44:52,base,34.1519176,-77.8668265,0,105.3076,0.008,DGPS,0,0,0.55,0.85,1.01,0.724,1.193
2025-03-16 13:44:53,rover,34.1519199,-77.8668345,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.895,3.121
2025-03-16 13:44:53,base,34.1519176,-77.8668265,0,105.3076,0.008,DGPS,0,0,0.55,0.85,1.01,0.724,1.193
2025-03-16 13:44:54,rover,34.1519198,-77.8668347,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.831,3.018
2025-03-16 13:44:54,base,34.1519175,-77.8668266,0,105.3076,0.01,DGPS,0,0,0.0,0.0,0.0,0.725,1.198
2025-03-16 13:44:55,rover,34.1519198,-77.8668347,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.028,3.343
2025-03-16 13:44:55,base,34.1519175,-77.8668266,0,105.3076,0.01,DGPS,0,0,0.55,0.85,1.01,0.725,1.198
2025-03-16 13:44:56,rover,34.1519197,-77.866835,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.274,3.756
2025-03-16 13:44:56,base,34.1519175,-77.8668266,0,105.3076,0.01,DGPS,0,0,0.55,0.85,1.01,0.725,1.198
2025-03-16 13:44:57,rover,34.1519196,-77.8668349,0,96.1571,0.003,RTK_FIX,28,35,0.52,0.77,0.94,2.216,3.66
2025-03-16 13:44:57,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.726,1.202
2025-03-16 13:44:58,rover,34.1519198,-77.8668348,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.183,3.609
2025-03-16 13:44:58,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.55,0.85,1.01,0.726,1.202
2025-03-16 13:44:59,rover,34.1519198,-77.8668349,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.2,3.639
2025-03-16 13:44:59,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.55,0.85,1.01,0.726,1.202
2025-03-16 13:45:00,rover,34.1519199,-77.866835,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.2,3.643
2025-03-16 13:45:00,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.55,0.85,1.01,0.726,1.202
2025-03-16 13:45:01,rover,34.1519198,-77.8668351,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.181,3.612
2025-03-16 13:45:01,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.58,0.91,1.07,0.726,1.202
2025-03-16 13:45:02,rover,34.15192,-77.8668352,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.229,3.692
2025-03-16 13:45:02,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.58,0.91,1.07,0.726,1.202
2025-03-16 13:45:03,rover,34.1519201,-77.8668353,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.185,3.619
2025-03-16 13:45:03,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.58,0.91,1.07,0.726,1.202
2025-03-16 13:45:04,rover,34.1519203,-77.8668353,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.166,3.588
2025-03-16 13:45:04,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.55,0.85,1.01,0.726,1.202
2025-03-16 13:45:05,rover,34.1519202,-77.8668352,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.998,3.31
2025-03-16 13:45:05,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.55,0.85,1.01,0.726,1.202
2025-03-16 13:45:06,rover,34.1519203,-77.8668355,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.122,3.52
2025-03-16 13:45:06,base,34.1519176,-77.8668268,0,105.3076,0.015,DGPS,0,0,0.55,0.85,1.01,0.726,1.202
2025-03-16 13:45:07,rover,34.1519202,-77.8668355,0,96.1571,0.003,RTK_FIX,27,35,0.55,0.8,0.97,2.028,3.364
2025-03-16 13:45:07,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.0,0.0,0.0,0.732,1.216
2025-03-16 13:45:08,rover,34.1519204,-77.8668353,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.946,3.231
2025-03-16 13:45:08,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.55,0.85,1.01,0.732,1.216
2025-03-16 13:45:09,rover,34.1519204,-77.8668354,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.052,3.406
2025-03-16 13:45:09,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.55,0.85,1.01,0.732,1.216
2025-03-16 13:45:10,rover,34.1519205,-77.8668354,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.214,3.679
2025-03-16 13:45:10,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.55,0.85,1.01,0.732,1.216
2025-03-16 13:45:11,rover,34.1519205,-77.8668356,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.259,3.756
2025-03-16 13:45:11,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.55,0.85,1.01,0.732,1.216
2025-03-16 13:45:12,rover,34.1519205,-77.8668357,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.511,4.173
2025-03-16 13:45:12,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.55,0.85,1.01,0.732,1.216
2025-03-16 13:45:13,rover,34.1519206,-77.8668355,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.302,3.826
2025-03-16 13:45:13,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.58,0.91,1.07,0.732,1.216
2025-03-16 13:45:14,rover,34.1519205,-77.8668355,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.236,3.715
2025-03-16 13:45:14,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.55,0.85,1.01,0.732,1.216
2025-03-16 13:45:15,rover,34.1519205,-77.8668356,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.28,3.788
2025-03-16 13:45:15,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.55,0.85,1.01,0.732,1.216
2025-03-16 13:45:16,rover,34.1519201,-77.8668355,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.379,3.951
2025-03-16 13:45:16,base,34.1519182,-77.8668271,0,105.3076,0.006,DGPS,0,0,0.57,0.86,1.03,0.732,1.216
2025-03-16 13:45:17,rover,34.1519201,-77.8668356,0,96.1571,0.006,RTK_FIX,28,35,0.52,0.77,0.93,2.281,3.789
2025-03-16 13:45:17,base,34.1519173,-77.8668278,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.731,1.216
2025-03-16 13:45:18,rover,34.1519197,-77.8668358,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.072,3.443
